% Model:              RWGS_demo_CeO2_cycle2_H2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:31
% Dimension:          1
% Nodes:              1386
% Expressions:        1
% Description:        Dependent variable u2
% X                       u2 (1) @ t=446.73
0                         0.11699421886554422
1.0106389363155493E-5     0.11689556304686538
2.0404507952446597E-5     0.11679540375634126
3.0897993080352014E-5     0.11669372407684654
4.159055106313618E-5      0.11659050707747103
5.248595852992239E-5      0.11648573583674424
6.358806375660837E-5      0.1163793934499322
7.490078802507985E-5      0.1162714630365248
8.642812700821763E-5      0.116161927747916
9.817415218117173E-5      0.11605077077528111
1.1014301225941769E-4     0.11593797535764078
1.2233893466408478E-4     0.11582352479011662
1.347662270150932E-4      0.11570740243237382
1.4742927865260753E-4     0.11558959171724638
1.6033256218736384E-4     0.11547007615955013
1.734806350803981E-4      0.11534883936506986
1.868781412527545E-4      0.11522586503972296
2.0052981272572078E-4     0.11510113699889885
2.1444047129218845E-4     0.11497463917696259
2.286150302197191E-4      0.11484635563692336
2.4305849598591723E-4     0.11471627058026324
2.577759700467249E-4      0.1145843683569164
2.7277265063826804E-4     0.11445063347539906
2.8805383461287775E-4     0.11431505061308067
3.0362491930995233E-4     0.11417760462658771
3.194914044623004E-4      0.1140382805623405
3.3565889413866205E-4     0.11389706366720864
3.521330987230691E-4      0.11375393939928093
3.6891983693176727E-4     0.11360889343874062
3.860250378683926E-4      0.11346191169883851
4.034547431181436E-4      0.11331298033695347
4.212151088816756E-4      0.11316208576573525
4.3931240814948575E-4     0.11300921466431146
4.577530329175384E-4      0.11285435398955901
4.7654349644493264E-4     0.11269749098742238
4.956904355543938E-4      0.11253861320427042
5.152006129764119E-4      0.11237770849828015
5.350809197378479E-4      0.11221476505083783
5.553383775958558E-4      0.11204977137794013
5.759801415179802E-4      0.11188271634159092
5.970135022093011E-4      0.11171358916117452
6.184458886875241E-4      0.1115423794247947
6.402848709069204E-4      0.11136907710056869
6.625381624320483E-4      0.11119367254785911
6.852136231621974E-4      0.11101615652843161
7.083192621075152E-4      0.11083652021752524
7.318632402178076E-4      0.11065475521481966
7.558538732649938E-4      0.11047085355528637
7.802996347802566E-4      0.11028480771990706
8.052091590469014E-4      0.1100966106462487
8.30591244150007E-4       0.10990625573887566
8.564548550839145E-4      0.1097137368795869
8.82809126918689E-4       0.10951904843746224
9.096633680266289E-4      0.10932218527870333
9.370270633700102E-4      0.10912314277625301
9.649098778511818E-4      0.10892191681917932
9.933216597262328E-4      0.10871850382180895
0.0010222724440834042     0.1085129007325934
0.0010517724563875073     0.10830510504269714
0.0010818321160915663     0.1080951147942871
0.0011124620403169952     0.10788292858851567
0.0011436730476035732     0.10766854559317653
