% Model:              RWGS_demo_CeO2_cycle2_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:41
% Dimension:          1
% Nodes:              1386
% Expressions:        1
% Description:        Dependent variable u2
% X                       u2 (1) @ t=404.35
0                         0.018781985412386598
1.0106389363155493E-5     0.018781882092981775
2.0404507952446597E-5     0.01878156713600885
3.0897993080352014E-5     0.018781032112085934
4.159055106313618E-5      0.018780268442534047
5.248595852992239E-5      0.018779267404307676
6.358806375660837E-5      0.018778020135470388
7.490078802507985E-5      0.018776517641229583
8.642812700821763E-5      0.018774750800548457
9.817415218117173E-5      0.01877271037334708
1.1014301225941769E-4     0.018770387008304808
1.2233893466408478E-4     0.018767771251275753
1.347662270150932E-4      0.01876485355432611
1.4742927865260753E-4     0.01876162428539855
1.6033256218736384E-4     0.018758073738610437
1.734806350803981E-4      0.018754192145185953
1.868781412527545E-4      0.018749969685023467
2.0052981272572078E-4     0.018745396498893223
2.1444047129218845E-4     0.01874046270126036
2.286150302197191E-4      0.018735158393723226
2.4305849598591723E-4     0.01872947367905442
2.577759700467249E-4      0.01872339867582871
2.7277265063826804E-4     0.018716923533618715
2.8805383461287775E-4     0.0187100384487325
3.0362491930995233E-4     0.018702733680469742
3.194914044623004E-4      0.018694999567862587
3.3565889413866205E-4     0.0186868265468671
3.521330987230691E-4      0.018678205167967636
3.6891983693176727E-4     0.018669126114149344
3.860250378683926E-4      0.01865958021919367
4.034547431181436E-4      0.018649558486246748
4.212151088816756E-4      0.018639052106604596
4.3931240814948575E-4     0.018628052478659445
4.577530329175384E-4      0.018616551226944986
4.7654349644493264E-4     0.01860454022121569
4.956904355543938E-4      0.01859201159549369
5.152006129764119E-4      0.018578957767013033
5.350809197378479E-4      0.018565371454986726
5.553383775958558E-4      0.0185512456991251
5.759801415179802E-4      0.01853657387782684
5.970135022093011E-4      0.01852134972596415
6.184458886875241E-4      0.018505567352186225
6.402848709069204E-4      0.01848922125565916
6.625381624320483E-4      0.01847230634216379
6.852136231621974E-4      0.018454817939473483
7.083192621075152E-4      0.018436751811933216
7.318632402178076E-4      0.018418104174163077
7.558538732649938E-4      0.018398871703813637
7.802996347802566E-4      0.01837905155329856
8.052091590469014E-4      0.018358641360438147
8.30591244150007E-4       0.018337639257946535
8.564548550839145E-4      0.01831604388170106
8.82809126918689E-4       0.018293854377737527
9.096633680266289E-4      0.018271070407918127
9.370270633700102E-4      0.01824769215422574
9.649098778511818E-4      0.018223720321642795
9.933216597262328E-4      0.018199156139579335
0.0010222724440834042     0.018174001361822296
0.0010517724563875073     0.01814825826498196
0.0010818321160915663     0.018121929645422717
0.0011124620403169952     0.018095018814667983
0.0011436730476035732     0.01806752959327907
0.0011754761617305807     0.018039466303215287
0.0012078826156104062     0.0180108337586886
0.0012409038552560392     0.01798163725553511
0.0012745515438238114     0.01795188255913148
0.0013088375657328527     0.01792157589089522
0.0013437740308626775     0.01789072391341064
0.001379373278830424      0.017859333714233414
0.0014156478833492168     0.017827412788431283
0.0014526106566692355     0.01779496901992651
0.0014902746541030096     0.01776201066171204
0.001528653178636588      0.017728546315018315
0.001567759785628165      0.017694584907515565
0.0016076082875958668     0.017660135670640217
0.001648212759096342      0.017625208116138952
0.0016895875416959344     0.017589812011930453
0.00173174724903613       0.017553957357386588
0.0017747067719951367     0.01751765435813756
0.0018184812839473516     0.01748091340051374
0.0018630862461226372     0.01744374502573086
0.001908537413067235      0.01740615990393428
0.0019548508382083176     0.017368168808215748
0.002002042879524067      0.01732978258871483
0.0020501302053213557     0.017291012146921778
0.002099129800123006      0.01725186841029165
0.0021490589706667624     0.017212362307282538
0.0021999353520180506     0.017172504742925594
0.0022517769137987234     0.01713230657503245
0.002304601966533948      0.01709177859114184
0.0023584291681195226     0.01705093148630235
0.0024132775304118725     0.017009775841783627
0.0024691664259430686     0.016968322104801804
0.002526115594763242      0.01692658056933949
0.0025841451514127954     0.016884561358133675
0.0026432755920268976     0.01684227440589601
0.002703527801574751      0.016799729443824355
0.002764923061236195      0.01675693598545415
0.0028274830559182557     0.016713903313891422
0.00289122988191429       0.01667064047045729
0.0029561860547084357     0.016627156244768543
0.0030223745169281136     0.016583459166266558
0.003089818646447403      0.016539557497198834
0.003158542264644146      0.01649545922704715
0.0032285696448136974     0.01645117206838781
0.0032999255207422887     0.016406703454160974
0.0033726350954430555     0.016362060536315153
0.0034467240500577574     0.016317250185786475
0.003522218552927433      0.016272278993763812
0.003599145268835073      0.01622715327418284
0.0036775313684236813     0.016181879067384948
0.0037574045377929835     0.01613646214487299
0.003838792988278208      0.016090908015085385
0.003921725466414371      0.01604522193011259
0.004006231264089606      0.015999408893267134
0.004092340228891101      0.015953473667424674
0.004180082774647326      0.01590742078404248
0.004269489892170224      0.015861254552766327
0.004360593160201255      0.015814979071534938
0.004453424756565013      0.01576859823708957
0.004548017469534537      0.01572211575579937
0.004644404709412129      0.015675535154714627
0.004742620520329984      0.015628859792762916
0.004842699592274587      0.015582092872006622
0.004944677273339301      0.015535237448883585
0.005048589582209357      0.0154882964453591
0.005154473220883726      0.015441272659921158
0.0052623655876383145     0.015394168778356648
0.005372304790235109      0.015346987384253087
0.005484329659381879      0.015299730969175439
0.005598479762447276      0.015252401942474523
0.005714795417436066      0.015205002640690097
0.005833317707229548      0.015157535336516748
0.00595408849409604       0.01511000224730908
0.006077150434476774      0.015062405543105978
0.006202546994052162      0.015014747354162299
0.006330322463093984      0.01496702977797918
0.006460521972108746      0.014919254885831412
0.00659319150777789       0.01487142472879345
0.006728377929200352      0.014823541343269495
0.006866128984443262      0.014775606756039656
0.007006493327406631      0.014727622988833088
0.007149520535008036      0.014679592062445353
0.007295261124693224      0.014631516000417686
0.007443766572278972      0.014583396832297615
0.0075950893301344235     0.014535236596503725
0.007749282845707362      0.014487037342814108
0.007906401580401956      0.014438801134503316
0.008066501028814552      0.014390530050148998
0.008229637738334539      0.01434222618513192
0.008395869329116918      0.014293891652851373
0.008565254514433877      0.01424552858567531
0.008737853121412379      0.014197139135649121
0.00891372611216523       0.014148725474979536
0.009092935605322993      0.014100289796314149
0.009275544897974377      0.014051834312832006
0.009461618488022898      0.014003361258162726
0.0096512220969676        0.013954872886147607
0.009844422693116056      0.013906371470456102
0.010041288515237641      0.013857859304071348
0.010241889096665605      0.013809338698653494
0.010446295289856316      0.013760811983791987
0.010654579291414537      0.013712281506155962
0.01086681466759332       0.01366374962854933
0.011083076380277765      0.013615218728878976
0.011303440813461654      0.013566691199040828
0.011527985800226445      0.013518169443731291
0.011756790650231993      0.013469655879186727
0.011989936177728904      0.013421152931856866
0.012227504730102211      0.01337266303701633
0.012469580216956665      0.013324188637316577
0.012716248139753668      0.01327573218128237
0.012967595622010634      0.013227296121756157
0.013223711440073031      0.013178882914291961
0.013484686054470478      0.01313049501550273
0.0137506116418674        0.013082134881362966
0.014021582127620119      0.013033804965468805
0.014297693218951352      0.012985507717258933
0.014579042438754188      0.012937245580197404
0.014865729160037349      0.012889020989921696
0.015157854641023871      0.012840836372357714
0.015455522060915708      0.012792694141804405
0.01575883655633677       0.01274459669898986
0.01606790525846737       0.012696546429101736
0.01638283733088312       0.01264854569979415
0.016703744008111702      0.012600596859173033
0.017030738634921067      0.012552702233763695
0.017363936706353007      0.012504864126461348
0.017703455908516193      0.012457084814468155
0.0180494161601531        0.012409366547219544
0.0184019396549955        0.012361711544301459
0.018761150904923512      0.012314121993361741
0.019127176783943392      0.012266600048018661
0.01950014657299961       0.012219147825768426
0.01988019200563711       0.012171767405894613
0.020267447314529882      0.012124460827382909
0.020662049278892043      0.012077230086842968
0.0210641372727886        0.012030077136440331
0.021473853314362502      0.011983003881842107
0.02189134211599576       0.011936012180177768
0.02231675113542203       0.011889103838018427
0.022750230627808996      0.011842280609377462
0.023191933698828673      0.0117955441937354
0.023642016358734662      0.011748896234090932
0.02410063757746515       0.011702338315041534
0.024567959340791402      0.011655871960895924
0.02504414670753141       0.011609498633821016
0.025529367867848915      0.011563219732026165
0.026023794202658435      0.01151703658798668
0.0265276003441573        0.011470950466709708
0.027040964237506085      0.011424962564044152
0.027564067203679096      0.011379074005037461
0.028097094003507184      0.011333285842341452
0.028640232902935624      0.011287599054668829
0.029193675739519993      0.011242014545302926
0.029757617990183453      0.01119653314066249
0.030332258840259585      0.011151155588923226
0.030917801253844857      0.011105882558697662
0.03151445204548606       0.01106071463777529
0.0321224219532273        0.011015652331924506
0.03274192571304337       0.01097069606375689
0.03337318213468445       0.010925846171656093
0.034016414178960425      0.01088110290877148
0.034671849036490704      0.01083646644207796
0.03533971820794866       0.010791936851502502
0.036020257585827664      0.010747514129118358
0.0367137075377591        0.010703198178406594
0.037420312991410284      0.01065898881358587
0.03814032352099341       0.010614885759010768
0.038873993435415755      0.010570888648637679
0.03962158186810175       0.010526997025558975
0.040383352868519594      0.01048321034160455
0.04115957549544353       0.010439527957010572
0.04195052391198639       0.01039594914015417
0.04275647748243413       0.010352473067353755
0.04357772087091786       0.010309098822733703
0.04441454414195746       0.010265825398152245
0.04526724286291324       0.010222651693191448
0.04613611820838059       0.01017957651520731
0.04702147706656539       0.010136598579438999
0.047923632147677225      0.010093716509175774
0.04884290209437953       0.010050928835978395
0.049779611594334486      0.010008233999955431
0.050734091494883254      0.00996563035009029
0.0517066789199017        0.009923116144618545
0.052697704137735224      0.009880690112311673
0.0536972623407794        0.009838775275878547
0.05469682054382358       0.00979770524152134
0.05569637874686775       0.009757446966228236
0.05669593694991193       0.009717968823397982
0.057695495152956106      0.009679240792155965
0.05869505335600028       0.009641234425929995
0.05969461155904446       0.009603922767577378
0.060694169762088634      0.009567280256083836
0.06169372796513281       0.009531282636552126
0.06269328616817699       0.009495906876161237
0.06369284437122116       0.00946113108636117
0.06469240257426534       0.009426934450959998
0.06569196077730952       0.00939329715963531
0.06669151898035369       0.009360200346406746
0.06769107718339787       0.009327626032640444
0.06869063538644204       0.009295557074198511
